,Fairness Metric,Fairness Metric,Compatibility,Compatibility,Allocation,Allocation,Allocation,Results,Results,nDCG
178,0.40499999999999997,0.596,0.5813356686745602,0.49034441114778016,0.6742755650888532,0.32572443491114683,0,"[('341', 6.167386277024872), ('721', 5.9726928923477045), ('758', 5.807807633522616), ('754', 5.671410054573147), ('426', 5.3961377576839356), ('382', 5.380593952321085), ('323', 5.154945048079922), ('622', 4.896058681271608), ('923', 4.6277151684113615), ('437', 4.424434511104719)]","[('341', 9.0), ('721', 8.0), ('758', 7.0), ('754', 6.0), ('426', 5.0), ('382', 4.0), ('323', 3.0), ('622', 2.0), ('923', 1.0), ('437', 0.0)]",1.0
179,0.40499999999999997,0.594,0.5685794778966705,0.47453919934485106,0.6778266900218313,0.32217330997816884,0,"[('992', 8.864448060426872), ('391', 7.790875508215969), ('336', 7.511575042556151), ('62', 6.133935933817226), ('636', 6.07302872170165), ('316', 5.81896483730536), ('713', 5.5951812371372505), ('603', 5.5334423858778266), ('753', 5.358403734762118), ('871', 5.185031839531238)]","[('992', 9.0), ('391', 8.0), ('336', 7.0), ('62', 6.0), ('636', 5.0), ('316', 4.0), ('713', 3.0), ('603', 2.0), ('753', 1.0), ('871', 0.0)]",1.0
180,0.39499999999999996,0.602,0.5765563406829507,0.46493092029976474,0.7003877366978379,0.2996122633021621,0,"[('564', 8.624515060942437), ('353', 8.259377773506051), ('505', 7.987051388529395), ('383', 7.579747479400253), ('428', 6.790859584705783), ('956', 6.714564731602645), ('317', 6.01810647590088), ('634', 6.006858464825754), ('951', 5.883170432624424), ('506', 5.8010221355635565)]","[('564', 9.0), ('353', 8.0), ('505', 7.0), ('383', 6.0), ('428', 5.0), ('956', 4.0), ('317', 3.0), ('634', 2.0), ('951', 1.0), ('506', 0.0)]",1.0
181,0.38999999999999996,0.604,0.5928445759368918,0.4578136156260736,0.7209110039702195,0.2790889960297805,0,"[('287', 13.918580643603507), ('602', 9.531955959079188), ('902', 8.337336938536136), ('154', 7.535362777777447), ('100', 7.319733523605721), ('372', 7.095360284390402), ('787', 6.090495957271119), ('96', 6.026084665376993), ('161', 5.987271095905657), ('364', 5.932154367551204)]","[('287', 9.0), ('602', 8.0), ('902', 7.0), ('154', 6.0), ('100', 5.0), ('372', 4.0), ('787', 3.0), ('96', 2.0), ('161', 1.0), ('364', 0.0)]",1.0
182,0.39999999999999997,0.6,0.5594758322329703,0.4465006010692619,0.7019465185084389,0.29805348149156113,0,"[('681', 6.222442561788345), ('307', 6.106651371662171), ('30', 6.044857970270637), ('9', 6.0126435218375605), ('372', 5.5758914722423), ('234', 5.479119386842626), ('457', 4.927595377246064), ('887', 4.888233710971105), ('855', 4.812491613336163), ('751', 4.760019224032243)]","[('887', 9.0), ('681', 8.0), ('307', 7.0), ('30', 6.0), ('9', 5.0), ('372', 4.0), ('234', 3.0), ('457', 2.0), ('855', 1.0), ('751', 0.0)]",0.8906493902683092
183,0.38999999999999996,0.602,0.5643728929439452,0.4459487613073415,0.7105443368620978,0.2894556631379022,0,"[('480', 12.717669270933717), ('489', 11.914843219469718), ('965', 11.167949827693066), ('204', 10.191910147037207), ('974', 9.34765407954658), ('801', 8.989624571529562), ('520', 8.746711205636528), ('183', 7.961646380680257), ('860', 7.641779103962188), ('870', 7.032443427237855)]","[('480', 9.0), ('489', 8.0), ('965', 7.0), ('204', 6.0), ('974', 5.0), ('801', 4.0), ('520', 3.0), ('183', 2.0), ('860', 1.0), ('870', 0.0)]",1.0
184,0.38999999999999996,0.604,0.5776674469981868,0.48419023286133245,0.6867751632611885,0.31322483673881146,0,"[('861', 7.727869517333064), ('989', 7.595929526254136), ('293', 6.951690843185388), ('380', 6.896580819912791), ('754', 6.225751028753668), ('882', 6.132838912523267), ('652', 6.055158856936073), ('101', 5.995418881418716), ('912', 5.822787237629187), ('296', 5.417779798541095)]","[('861', 9.0), ('989', 8.0), ('293', 7.0), ('380', 6.0), ('754', 5.0), ('882', 4.0), ('652', 3.0), ('101', 2.0), ('912', 1.0), ('296', 0.0)]",1.0
185,0.39999999999999997,0.6,0.570287927653577,0.4702385505715976,0.688103445443928,0.31189655455607196,0,"[('552', 5.534805772608843), ('992', 5.118777554395907), ('532', 4.83276736834904), ('878', 4.333345360281185), ('35', 4.059543397441126), ('746', 3.9821784304032986), ('902', 3.680389257143608), ('954', 3.6467383844970525), ('210', 3.468549929369688), ('286', 3.334676446831583)]","[('552', 9.0), ('992', 8.0), ('532', 7.0), ('878', 6.0), ('35', 5.0), ('746', 4.0), ('902', 3.0), ('954', 2.0), ('210', 1.0), ('286', 0.0)]",1.0
186,0.40499999999999997,0.598,0.588522797285788,0.4786613732282642,0.69111855314383,0.3088814468561699,0,"[('348', 5.426969816454654), ('434', 4.565216223035698), ('117', 4.50514730870502), ('401', 4.035586115992437), ('827', 3.990903669925852), ('275', 3.924641372919303), ('192', 3.918336139051056), ('46', 3.7464960401123744), ('58', 3.294232893991477), ('775', 3.1702619040730515)]","[('348', 9.0), ('434', 8.0), ('117', 7.0), ('401', 6.0), ('827', 5.0), ('275', 4.0), ('192', 3.0), ('46', 2.0), ('58', 1.0), ('775', 0.0)]",1.0
187,0.39999999999999997,0.598,0.5609472695511264,0.4617861019938114,0.6877299266099985,0.31227007339000146,0,"[('472', 11.418499962459737), ('628', 10.875350991819795), ('777', 10.46699798044283), ('134', 9.643891341529189), ('358', 9.303722755771961), ('489', 8.852728868739844), ('883', 8.415223854608492), ('107', 8.18436610780384), ('80', 8.14514720263015), ('128', 7.888981866260801)]","[('472', 9.0), ('628', 8.0), ('777', 7.0), ('134', 6.0), ('358', 5.0), ('489', 4.0), ('883', 3.0), ('107', 2.0), ('80', 1.0), ('128', 0.0)]",1.0
188,0.39499999999999996,0.6,0.5722145626380771,0.46488512077711147,0.6961881430505586,0.3038118569494414,0,"[('77', 10.399099299417161), ('334', 9.130084206475603), ('756', 7.928472258152959), ('452', 7.761888567461028), ('464', 7.524352951277873), ('312', 7.146857108836511), ('300', 7.034504733471267), ('732', 6.432788134823871), ('215', 6.027905476730753), ('255', 5.977861206325928)]","[('77', 9.0), ('464', 8.0), ('334', 7.0), ('756', 6.0), ('452', 5.0), ('312', 4.0), ('300', 3.0), ('732', 2.0), ('215', 1.0), ('255', 0.0)]",0.9744409133023726
189,0.40499999999999997,0.6,0.5781179594736544,0.49243106980576434,0.6721540531829653,0.3278459468170348,0,"[('602', 10.087493261755348), ('105', 6.573353029289805), ('108', 6.257915252106949), ('703', 6.251576736959616), ('864', 5.915120365302597), ('911', 5.487838871602861), ('176', 5.479751770855032), ('271', 5.330822669694989), ('372', 5.256464332976031), ('498', 5.12868857643024)]","[('602', 9.0), ('498', 8.0), ('105', 7.0), ('108', 6.0), ('703', 5.0), ('864', 4.0), ('911', 3.0), ('176', 2.0), ('271', 1.0), ('372', 0.0)]",0.9893613966781432
190,0.415,0.596,0.5602630187002244,0.4576471804621622,0.684561033119668,0.315438966880332,0,"[('867', 6.7350330782381835), ('150', 6.233102528093507), ('584', 5.97911429362411), ('548', 5.195919783786124), ('176', 5.106419837482306), ('720', 4.89566869509805), ('726', 4.516863372530805), ('954', 4.4554328980185325), ('470', 4.328958404811517), ('998', 4.2953248826044685)]","[('867', 9.0), ('150', 8.0), ('584', 7.0), ('548', 6.0), ('176', 5.0), ('720', 4.0), ('726', 3.0), ('954', 2.0), ('470', 1.0), ('998', 0.0)]",1.0
191,0.42,0.586,0.5638063622064581,0.45297930367533334,0.6845779603454017,0.3154220396545984,0,"[('979', 7.200486419264808), ('893', 6.147083405618784), ('109', 5.645917094661046), ('934', 4.938451420031225), ('154', 4.722637152959077), ('827', 4.639686776066259), ('71', 4.502706630031819), ('320', 4.401165766658045), ('916', 4.347112660847937), ('574', 4.282443639159182)]","[('979', 9.0), ('893', 8.0), ('109', 7.0), ('934', 6.0), ('154', 5.0), ('827', 4.0), ('71', 3.0), ('320', 2.0), ('916', 1.0), ('574', 0.0)]",1.0
192,0.42,0.588,0.5838387467914273,0.4633889959662198,0.6908552428968199,0.30914475710318007,0,"[('175', 6.67780263701588), ('184', 6.1944661423935035), ('743', 5.654641255690809), ('312', 5.5990974301719385), ('991', 5.496876785226128), ('358', 5.171550050338786), ('937', 4.89327311966937), ('313', 4.755610252291535), ('59', 4.727429761007155), ('624', 4.7059119617791945)]","[('175', 9.0), ('184', 8.0), ('743', 7.0), ('312', 6.0), ('991', 5.0), ('358', 4.0), ('937', 3.0), ('313', 2.0), ('59', 1.0), ('624', 0.0)]",1.0
193,0.42999999999999994,0.582,0.5623679504631646,0.46687800305922295,0.6642588999439044,0.33574110005609575,0,"[('517', 5.9019428008588655), ('268', 5.525196265201698), ('389', 4.747970164710054), ('948', 4.446981795357482), ('991', 4.443175512248114), ('319', 4.304755728763905), ('618', 4.118207232492766), ('855', 3.959779944183685), ('858', 3.9585575253533714), ('607', 3.8884204795345836)]","[('517', 9.0), ('268', 8.0), ('389', 7.0), ('948', 6.0), ('991', 5.0), ('319', 4.0), ('618', 3.0), ('855', 2.0), ('858', 1.0), ('607', 0.0)]",1.0
194,0.42999999999999994,0.58,0.5782516645329844,0.4675359907496759,0.6749034319607468,0.32509656803925335,0,"[('948', 11.52810935495866), ('534', 8.292376217536601), ('178', 7.967663784877059), ('402', 7.908329579387113), ('136', 7.759281276738477), ('535', 7.682592879430663), ('574', 7.624846130223014), ('87', 7.411166830000628), ('539', 7.356371307021657), ('383', 7.255909808674752)]","[('948', 9.0), ('539', 8.0), ('534', 7.0), ('178', 6.0), ('402', 5.0), ('136', 4.0), ('535', 3.0), ('574', 2.0), ('87', 1.0), ('383', 0.0)]",0.9914041043327658
195,0.42999999999999994,0.586,0.5531723401077272,0.4808075103984733,0.645696474453068,0.354303525546932,0,"[('230', 14.455975317261682), ('916', 13.123551123005853), ('307', 8.336201181518193), ('144', 7.922262771239682), ('103', 7.799204279617459), ('300', 7.741288900398109), ('115', 7.429412007406513), ('753', 7.280031501677733), ('239', 6.9824266736485425), ('780', 6.92340982572126)]","[('239', 9.0), ('230', 8.0), ('916', 7.0), ('307', 6.0), ('144', 5.0), ('103', 4.0), ('300', 3.0), ('115', 2.0), ('753', 1.0), ('780', 0.0)]",0.6717090701906431
196,0.42999999999999994,0.588,0.5687903661195389,0.48727314950424205,0.6533929967267015,0.3466070032732985,0,"[('847', 11.620310588963923), ('375', 10.498689502880216), ('152', 10.4315798419495), ('968', 9.374081945635027), ('528', 8.7834925884548), ('336', 8.419905135552325), ('883', 8.341485507087945), ('253', 7.963687274390926), ('350', 7.743289670952704), ('628', 7.361227453106194)]","[('847', 9.0), ('375', 8.0), ('152', 7.0), ('968', 6.0), ('528', 5.0), ('336', 4.0), ('883', 3.0), ('253', 2.0), ('350', 1.0), ('628', 0.0)]",1.0
197,0.425,0.594,0.5635002860795577,0.4808378002548692,0.6604482855518657,0.33955171444813415,0,"[('307', 9.861761202699427), ('569', 8.774343730108733), ('9', 7.649697152492558), ('952', 7.213488140322037), ('857', 7.189166567193667), ('827', 7.050260004368023), ('830', 7.017447452885379), ('230', 6.968930112611087), ('753', 6.817050983244537), ('25', 6.798126404692545)]","[('307', 9.0), ('569', 8.0), ('9', 7.0), ('952', 6.0), ('857', 5.0), ('827', 4.0), ('830', 3.0), ('230', 2.0), ('753', 1.0), ('25', 0.0)]",1.0
198,0.425,0.592,0.5886888307915847,0.4764680918167203,0.682675957331763,0.3173240426682371,0,"[('397', 5.493310544109798), ('900', 5.1330563638995645), ('427', 4.915915109434356), ('757', 4.220590248686781), ('879', 4.165768934054748), ('183', 4.080177422717415), ('196', 4.05841598705943), ('751', 4.009789968747049), ('348', 3.884000477918901), ('541', 3.868851833886272)]","[('397', 9.0), ('900', 8.0), ('427', 7.0), ('757', 6.0), ('879', 5.0), ('183', 4.0), ('196', 3.0), ('751', 2.0), ('348', 1.0), ('541', 0.0)]",1.0
199,0.425,0.598,0.568401304960795,0.46130621672891864,0.6846984850642995,0.3153015149357004,0,"[('282', 6.24741018656917), ('234', 5.264055288279388), ('278', 5.117659584131774), ('649', 4.7056744917702185), ('729', 4.635818118579555), ('431', 4.409781196136045), ('389', 4.272051280441739), ('382', 4.177085934171963), ('7', 4.140913610641238), ('481', 3.861224099241353)]","[('278', 9.0), ('282', 8.0), ('234', 7.0), ('649', 6.0), ('729', 5.0), ('431', 4.0), ('389', 3.0), ('382', 2.0), ('7', 1.0), ('481', 0.0)]",0.9036841331849657
200,0.425,0.604,0.5698966979085063,0.4635155163169838,0.6870118763565836,0.31298812364341655,0,"[('916', 10.696501639793802), ('827', 8.408149463757699), ('255', 8.164098600675397), ('634', 8.106874061054492), ('986', 7.872313775819098), ('887', 7.805556041102485), ('46', 7.317582044193452), ('854', 6.846921245122682), ('962', 6.662830148140863), ('833', 5.9241182300193165)]","[('887', 9.0), ('916', 8.0), ('827', 7.0), ('255', 6.0), ('634', 5.0), ('986', 4.0), ('46', 3.0), ('854', 2.0), ('962', 1.0), ('833', 0.0)]",0.7736817487499834
201,0.42,0.606,0.5861249479119572,0.45388780920013716,0.7105471867329853,0.28945281326701483,0,"[('754', 9.34381313002446), ('530', 9.283337964776548), ('481', 8.499833034147743), ('423', 8.24604703643216), ('77', 8.230742348646297), ('3', 8.222920992085543), ('881', 7.510111750764299), ('452', 7.491954540996306), ('483', 7.163640835126768), ('35', 7.122064140822356)]","[('754', 9.0), ('530', 8.0), ('481', 7.0), ('423', 6.0), ('77', 5.0), ('3', 4.0), ('881', 3.0), ('452', 2.0), ('483', 1.0), ('35', 0.0)]",1.0
202,0.415,0.604,0.5652493182643131,0.46436830773758186,0.6864071417664172,0.3135928582335828,0,"[('267', 8.897902953889723), ('929', 8.860889690681184), ('415', 8.625682383148312), ('196', 8.344451167497695), ('350', 7.851236416367852), ('753', 7.3512967270091885), ('805', 7.2337289582667), ('811', 7.093147117673787), ('803', 6.751671309355825), ('726', 6.735122991986904)]","[('267', 9.0), ('929', 8.0), ('415', 7.0), ('196', 6.0), ('350', 5.0), ('753', 4.0), ('805', 3.0), ('811', 2.0), ('803', 1.0), ('726', 0.0)]",1.0
203,0.41,0.604,0.5692400113044801,0.45358162856134915,0.7011881496703086,0.2988118503296914,0,"[('811', 11.082343024161215), ('278', 6.086853315516429), ('524', 5.520976525759978), ('7', 5.442381361429487), ('796', 5.2552690448136445), ('260', 5.000656298581833), ('491', 4.566378027919351), ('784', 4.454794657159015), ('234', 4.329064671615239), ('213', 4.12594851016536)]","[('278', 9.0), ('811', 8.0), ('524', 7.0), ('7', 6.0), ('796', 5.0), ('260', 4.0), ('491', 3.0), ('784', 2.0), ('234', 1.0), ('213', 0.0)]",0.6630316757201278
204,0.415,0.602,0.5901953359943373,0.4650376238464799,0.7030429217629403,0.29695707823705975,0,"[('721', 11.06461677901488), ('341', 8.301304722539227), ('884', 7.833756780871413), ('15', 6.815799346491025), ('129', 6.789491859880164), ('862', 6.540738744521482), ('989', 6.087563206506309), ('309', 5.311982428090213), ('684', 5.296193174778754), ('774', 4.94841375109415)]","[('721', 9.0), ('341', 8.0), ('884', 7.0), ('15', 6.0), ('129', 5.0), ('862', 4.0), ('989', 3.0), ('309', 2.0), ('684', 1.0), ('774', 0.0)]",1.0
205,0.415,0.6,0.5588154320680145,0.48111920592720997,0.6636395157550562,0.3363604842449437,0,"[('535', 7.63458484244321), ('15', 6.695056203521049), ('895', 6.183106375634066), ('475', 5.862728873179494), ('133', 5.593298599678126), ('559', 5.448139880785697), ('909', 5.353958758710912), ('109', 5.317326513151019), ('682', 5.065216993821621), ('4', 5.000161625496915)]","[('15', 9.0), ('682', 8.0), ('535', 7.0), ('895', 6.0), ('475', 5.0), ('133', 4.0), ('559', 3.0), ('909', 2.0), ('109', 1.0), ('4', 0.0)]",0.8466567114027795
206,0.425,0.608,0.576443916873498,0.4628550101267906,0.6946684832649301,0.30533151673507,0,"[('488', 6.804734583326203), ('328', 5.573914927226416), ('693', 5.430672664322941), ('617', 5.203840168089778), ('438', 4.65244386355202), ('216', 4.538874464072629), ('18', 4.529595827255409), ('417', 4.357890949144392), ('171', 3.8746326317819193), ('123', 3.76374156952581)]","[('216', 9.0), ('488', 8.0), ('328', 7.0), ('693', 6.0), ('617', 5.0), ('438', 4.0), ('18', 3.0), ('417', 2.0), ('171', 1.0), ('123', 0.0)]",0.8238991350541804
207,0.42999999999999994,0.606,0.5722057785459406,0.4616082499078484,0.689728353223854,0.310271646776146,0,"[('180', 14.052533984794138), ('529', 12.310549078162424), ('799', 10.935255893761642), ('949', 9.496574590134781), ('517', 8.383097589516746), ('317', 8.36420171883443), ('353', 8.320251609211931), ('101', 8.196882763524183), ('186', 8.186977084294215), ('843', 8.145603253832855)]","[('180', 9.0), ('529', 8.0), ('799', 7.0), ('949', 6.0), ('517', 5.0), ('317', 4.0), ('353', 3.0), ('101', 2.0), ('186', 1.0), ('843', 0.0)]",1.0
208,0.43499999999999994,0.608,0.5738514879991136,0.4593198140810984,0.6922824442572704,0.3077175557427296,0,"[('753', 7.798018246395814), ('351', 6.274395245302053), ('469', 5.821114946352132), ('478', 5.648896674217853), ('262', 5.511442652758228), ('806', 5.452616666409499), ('316', 5.406052997150915), ('307', 5.395873886125606), ('893', 5.129004392132071), ('995', 4.987670090820355)]","[('753', 9.0), ('351', 8.0), ('469', 7.0), ('478', 6.0), ('262', 5.0), ('806', 4.0), ('316', 3.0), ('307', 2.0), ('893', 1.0), ('995', 0.0)]",1.0
209,0.43499999999999994,0.61,0.5620816791236745,0.45380787591043886,0.689680383020312,0.3103196169796879,0,"[('578', 7.808662468988312), ('757', 6.004406551713815), ('233', 5.927055778857357), ('345', 5.8242856807607435), ('415', 5.617717602160682), ('30', 5.374139469658949), ('975', 5.36347743222914), ('588', 5.295642130901106), ('942', 5.080672691316803), ('995', 4.769039616531124)]","[('578', 9.0), ('757', 8.0), ('233', 7.0), ('345', 6.0), ('415', 5.0), ('30', 4.0), ('975', 3.0), ('588', 2.0), ('942', 1.0), ('995', 0.0)]",1.0
210,0.43499999999999994,0.614,0.565378677464133,0.4719542291511769,0.6774802024355162,0.3225197975644837,0,"[('487', 8.78480299837292), ('566', 7.873654655326917), ('517', 6.857878679838423), ('353', 5.7017991463933475), ('271', 5.276643980667085), ('167', 4.7969989715607), ('954', 4.792248464075402), ('389', 4.65783310079834), ('177', 4.498019023083934), ('378', 4.470287500403296)]","[('487', 9.0), ('566', 8.0), ('517', 7.0), ('353', 6.0), ('271', 5.0), ('167', 4.0), ('954', 3.0), ('389', 2.0), ('177', 1.0), ('378', 0.0)]",1.0
211,0.44499999999999995,0.61,0.5799596926213136,0.46329740251147533,0.6904021836506954,0.3095978163493048,0,"[('488', 6.670943828031529), ('957', 6.0941149738293205), ('819', 5.389510368545935), ('176', 4.906116331396592), ('899', 4.890032951622508), ('916', 4.556894325048853), ('87', 4.339191057750964), ('115', 4.1810571820666755), ('652', 4.0956849278096925), ('584', 3.8439585654185047)]","[('488', 9.0), ('957', 8.0), ('819', 7.0), ('176', 6.0), ('899', 5.0), ('916', 4.0), ('87', 3.0), ('115', 2.0), ('652', 1.0), ('584', 0.0)]",1.0
212,0.44999999999999996,0.614,0.5842612761190323,0.45154519623926476,0.7046263536947719,0.29537364630522817,0,"[('372', 8.546768615591269), ('435', 7.0704864761999495), ('15', 6.867741404374366), ('862', 6.75412695495542), ('848', 6.46059754064784), ('251', 6.107099176516829), ('803', 5.990086961963259), ('991', 5.61787705107748), ('125', 5.565552840697073), ('915', 5.281874626387832)]","[('372', 9.0), ('435', 8.0), ('15', 7.0), ('862', 6.0), ('848', 5.0), ('251', 4.0), ('803', 3.0), ('991', 2.0), ('125', 1.0), ('915', 0.0)]",1.0
