,Fairness Metric,Fairness Metric,Compatibility,Compatibility,Allocation,Allocation,Allocation,Results,Results,nDCG,Exposure,Exposure
194,0.34,0.37249999999999994,,,1.0,0.0,1,"[('467', 14.892903171901693), ('426', 11.918702833927679), ('34', 11.202251467833104), ('745', 10.953330380230991), ('789', 10.456062320086437), ('868', 9.56990569762078), ('157', 9.257624722586243), ('510', 8.879259210360196), ('28', 8.80904238690127), ('938', 8.128782256607828), ('518', 8.006322855437006), ('431', 7.907475061817204), ('281', 7.756094330449404), ('195', 7.5210537272060485), ('482', 7.45532856608217), ('407', 7.4060090549830955), ('564', 7.136497214778013), ('105', 6.632256031542205), ('514', 6.4723404658472115), ('808', 6.4506058042701655), ('557', 6.363031701990893), ('158', 6.311982296027605), ('466', 6.251870054565854), ('411', 6.1385955844044355), ('537', 5.877140799426756), ('792', 5.840133617939637), ('260', 5.761271599008953), ('218', 5.7365767313503735), ('438', 5.667062868734278), ('298', 5.618350327124229), ('589', 5.55639753891601), ('843', 5.550991902049345), ('416', 5.524185143918007), ('107', 5.447882863805448), ('996', 5.393601673738573), ('89', 5.365615502426977), ('60', 5.316097728337175), ('520', 4.928524701147388), ('359', 4.807815858025548), ('78', 4.7002861682085335), ('245', 4.575018466093427), ('732', 4.514380260023546), ('992', 4.211456441464091), ('166', 4.180810506554382), ('811', 4.11985205225326), ('29', 4.0702514996837325), ('372', 4.054029211889477), ('768', 3.977495509867299), ('897', 3.9610662073461347), ('842', 3.874834066052224)]","[('467', 49.0), ('426', 48.0), ('34', 47.0), ('745', 46.0), ('789', 45.0), ('868', 44.0), ('157', 43.0), ('510', 42.0), ('28', 41.0), ('938', 40.0)]",1.0,0.0,0.2
195,0.335,0.36999999999999994,,,1.0,0.0,1,"[('965', 16.549556569111747), ('169', 14.225676192473852), ('342', 13.925793278191602), ('563', 11.779501618549713), ('246', 10.544178758989927), ('940', 10.513426543090237), ('448', 10.219017299243896), ('609', 10.097301231375132), ('526', 9.94728352559513), ('157', 9.86032319372184), ('787', 9.852590890599597), ('100', 9.827183464144275), ('551', 9.651457422199286), ('823', 9.285608633473323), ('482', 9.215819406168874), ('561', 8.652118902459074), ('564', 8.438109262603056), ('418', 8.343697918742148), ('176', 7.777604581850334), ('518', 7.638397485873341), ('602', 7.517661295817981), ('700', 7.382317567824745), ('950', 7.355788140283778), ('186', 6.630076797803847), ('644', 6.278257303230715), ('631', 6.188005049114046), ('830', 6.175475536404332), ('542', 6.040489146140422), ('236', 5.940477073941224), ('336', 5.764700753074536), ('737', 5.298440408876351), ('415', 5.204375538105907), ('587', 5.0697281574368125), ('674', 4.945533460423227), ('21', 4.89087179257634), ('621', 4.801478734688431), ('443', 4.568190557745511), ('438', 4.557655627065962), ('851', 4.442831101726916), ('614', 4.383273234719825), ('553', 4.295702764674622), ('941', 4.247735083541979), ('490', 4.158551352810117), ('422', 3.932667524466147), ('340', 3.905421803615126), ('696', 3.8100116720777373), ('321', 3.7704639774653135), ('179', 3.7388334502718314), ('590', 3.7291551958170825), ('504', 3.5988708412386816)]","[('965', 47.0), ('169', 46.0), ('342', 45.0), ('563', 44.0), ('246', 43.0), ('940', 42.0), ('448', 41.0), ('609', 40.0), ('542', 40.0), ('526', 39.0)]",0.9978222803795755,0.1,0.0
196,0.325,0.36999999999999994,,,1.0,0.0,1,"[('381', 11.797102422751987), ('789', 10.93133836516978), ('204', 10.85565183554873), ('610', 10.68866683543772), ('980', 10.50857793264289), ('258', 10.502621386391544), ('833', 10.45818854190102), ('844', 10.034530397314773), ('849', 9.49739970688121), ('564', 9.216443347932486), ('431', 8.981619881446724), ('355', 8.738633554869637), ('550', 8.584839677289468), ('379', 8.56487592617864), ('823', 8.172478287175784), ('201', 7.925811607660274), ('718', 7.543395978419847), ('97', 7.40271650975992), ('602', 7.085812685478569), ('86', 6.914235396348018), ('448', 6.794842990480316), ('808', 6.081347309719145), ('970', 6.005130401477519), ('314', 5.929626737270782), ('425', 5.838393465412966), ('621', 5.7821094904254275), ('45', 5.726935530682225), ('793', 5.634023494824591), ('927', 5.465154390222877), ('653', 5.449610392203385), ('422', 5.392632406889058), ('960', 5.148345663074462), ('66', 5.073121032384544), ('175', 5.065120371417987), ('842', 4.912704756665009), ('913', 4.59311745847614), ('340', 4.4756508137351965), ('443', 4.3459442435024265), ('319', 4.294886514337084), ('84', 4.217587590359728), ('759', 3.9304512031536474), ('799', 3.8850253787197397), ('9', 3.863523063744193), ('350', 3.815070134960194), ('669', 3.8062126335705657), ('635', 3.7939078653547393), ('674', 3.771715944763572), ('269', 3.7617232911996457), ('401', 3.6601579824106483), ('476', 3.6214979607838287)]","[('381', 48.333333333333336), ('789', 47.333333333333336), ('204', 46.333333333333336), ('610', 45.333333333333336), ('379', 44.666666666666664), ('980', 44.333333333333336), ('258', 43.333333333333336), ('833', 42.333333333333336), ('844', 41.333333333333336), ('849', 40.333333333333336)]",0.9824903747167587,0.1,0.1
197,0.32,0.36999999999999994,,,1.0,0.0,1,"[('467', 14.075617623509633), ('426', 13.091316669098111), ('868', 11.69743750142752), ('727', 11.462046134115054), ('381', 10.562635045436194), ('849', 9.949722803818686), ('85', 9.818635627322864), ('833', 9.799390111942875), ('940', 9.527760947855782), ('431', 9.2357585954862), ('609', 8.9612391890276), ('355', 8.935420025660672), ('747', 8.753572957898623), ('551', 8.596216846323765), ('557', 8.275901692080108), ('89', 8.230269254787892), ('787', 8.162553809289864), ('823', 8.15401183495522), ('158', 8.03181341046322), ('724', 7.947752860224327), ('1', 7.6773428049188235), ('418', 7.516433765351125), ('722', 7.463268882604004), ('744', 7.090667197312816), ('195', 7.052116081158588), ('260', 6.989604875372017), ('166', 6.923355572028604), ('835', 6.773522126553424), ('811', 6.77225770641099), ('471', 6.556324545827169), ('186', 6.4673044629969985), ('743', 6.296429946754338), ('712', 6.09311961174624), ('970', 5.808624139495516), ('51', 5.778733873626333), ('520', 5.702044501034396), ('943', 5.6954530382348425), ('105', 5.607545436707325), ('84', 5.383998568267074), ('7', 5.332064692170599), ('443', 5.246372770685878), ('96', 5.1446023681628885), ('785', 5.031543607352214), ('990', 4.975838663334507), ('684', 4.611935797949849), ('843', 4.455432121087165), ('555', 4.424327086043785), ('896', 4.38290923849563), ('185', 4.329521253109594), ('735', 4.128192078163881)]","[('467', 49.0), ('426', 48.0), ('868', 47.0), ('727', 46.0), ('381', 45.0), ('849', 44.0), ('85', 43.0), ('833', 42.0), ('940', 41.0), ('431', 40.0)]",1.0,0.0,0.1
198,0.315,0.36749999999999994,,,1.0,0.0,1,"[('103', 13.716895262597642), ('235', 13.109819466442499), ('745', 11.329121515985898), ('205', 11.243351312817577), ('204', 10.745854354347069), ('475', 9.973927717481356), ('948', 9.00001262927358), ('28', 8.969776965219301), ('747', 8.95870803660382), ('824', 8.530456166525068), ('938', 8.386691797762811), ('940', 8.34790221579975), ('901', 8.085953142477251), ('97', 8.065056593893488), ('557', 7.896844176927604), ('559', 7.70251304214047), ('700', 6.955252635774644), ('413', 6.8133091047799565), ('520', 6.69937447542516), ('260', 6.651282472229051), ('801', 6.368402330394945), ('86', 6.266207804789735), ('785', 6.070797714710928), ('96', 6.061908427071797), ('795', 6.034598659501092), ('493', 5.98316253036133), ('808', 5.897006722801658), ('737', 5.632207519413584), ('51', 5.614078696852972), ('322', 5.596162877175263), ('166', 5.532285636718719), ('402', 5.484825328646364), ('190', 5.341778585387467), ('793', 5.325124668787228), ('435', 5.316676330700855), ('66', 5.291365347553778), ('7', 5.167968180132476), ('422', 5.129300294971977), ('913', 5.013911741898878), ('47', 4.994785841938556), ('271', 4.565435143591255), ('198', 4.507984415364637), ('866', 4.392592154003215), ('236', 4.266989268052573), ('553', 4.083377174236398), ('146', 3.9549534388525465), ('895', 3.9447437617130556), ('865', 3.9008333981004664), ('568', 3.7001962894060987), ('668', 3.587658974471781)]","[('103', 47.666666666666664), ('235', 46.666666666666664), ('745', 45.666666666666664), ('205', 44.666666666666664), ('204', 43.666666666666664), ('475', 42.666666666666664), ('948', 41.666666666666664), ('493', 40.666666666666664), ('28', 40.666666666666664), ('747', 39.666666666666664)]",0.9956423915113292,0.1,0.1
199,0.315,0.36499999999999994,,,1.0,0.0,1,"[('467', 14.978786333768978), ('578', 14.178076540954953), ('34', 12.300580649939814), ('235', 12.152803712278876), ('377', 11.994973936429867), ('833', 11.67493879975748), ('610', 10.193307665804747), ('526', 9.52990380502139), ('239', 9.3986204597616), ('464', 9.129688963692699), ('824', 8.777897438156476), ('139', 8.75611132161472), ('948', 8.595053187406796), ('14', 8.51418916919367), ('743', 7.799659488646695), ('355', 7.472919712838537), ('700', 6.698528551946446), ('819', 6.595594283589666), ('763', 6.358861042241184), ('808', 5.910491949428338), ('652', 5.740926305603216), ('21', 5.688796554223581), ('811', 5.678659471330996), ('106', 5.675949529687584), ('970', 5.635326299057273), ('63', 5.432863969576691), ('425', 5.3717285783438715), ('898', 5.297713292998178), ('47', 5.296122321383216), ('493', 5.12178888165834), ('799', 4.9889310091096455), ('175', 4.9448334643486325), ('687', 4.914119942620424), ('744', 4.90018127192456), ('759', 4.826835651985882), ('490', 4.80983233148817), ('314', 4.745300729612715), ('631', 4.67271692726175), ('438', 4.512381294291662), ('69', 4.183707448444904), ('614', 4.114248188588046), ('422', 3.8746012126462355), ('401', 3.839348137255915), ('590', 3.771345977783141), ('218', 3.7653205969212307), ('534', 3.550545719192388), ('946', 3.52037048127685), ('851', 3.3050491001913187), ('839', 3.2396135044034455), ('53', 3.2355810431511114)]","[('467', 48.333333333333336), ('578', 47.333333333333336), ('34', 46.333333333333336), ('235', 45.333333333333336), ('377', 44.333333333333336), ('833', 43.333333333333336), ('610', 42.333333333333336), ('526', 41.333333333333336), ('239', 40.333333333333336), ('464', 39.333333333333336)]",1.0,0.0,0.1
200,0.315,0.36499999999999994,,,1.0,0.0,1,"[('963', 15.259460647817539), ('34', 12.301895955078232), ('563', 11.394354401044914), ('868', 10.325876254170609), ('849', 10.115942934666393), ('823', 9.11075884502802), ('88', 9.032764254323213), ('836', 8.982353105620177), ('85', 8.838237530108966), ('787', 8.788030865623309), ('550', 8.601672454510329), ('525', 8.443283464606324), ('388', 7.866233060866163), ('724', 7.7279135831706744), ('475', 7.72566300823463), ('107', 7.619264907518635), ('446', 7.587132615071686), ('564', 7.219970191269548), ('572', 7.157366810896766), ('407', 6.967707079478354), ('562', 6.3746318029665785), ('176', 6.236296440613899), ('68', 6.189578805279433), ('359', 6.086990431601086), ('996', 6.042727084890784), ('712', 5.971216123202173), ('260', 5.866026164889427), ('720', 5.865209428235117), ('425', 5.629950592788768), ('763', 5.563096444173727), ('943', 5.527369684775877), ('913', 5.51832690303964), ('402', 5.384716714493933), ('857', 5.322530991734109), ('631', 5.307388197042461), ('653', 5.248713669376935), ('970', 5.105530840308274), ('298', 4.968636665349763), ('674', 4.910589270579602), ('588', 4.814405861380418), ('625', 4.565497774597844), ('185', 4.533100445785971), ('866', 4.524975061172277), ('621', 4.479322684681885), ('842', 4.401858126422296), ('415', 4.315365303647066), ('322', 4.291888960616426), ('579', 4.265910190566519), ('628', 4.234433655664188), ('687', 4.22495477763171)]","[('963', 48.333333333333336), ('34', 47.333333333333336), ('563', 46.333333333333336), ('868', 45.333333333333336), ('849', 44.333333333333336), ('823', 43.333333333333336), ('88', 42.333333333333336), ('836', 41.333333333333336), ('85', 40.333333333333336), ('720', 40.0)]",0.9975636370953983,0.1,0.2
201,0.32,0.36999999999999994,,,1.0,0.0,1,"[('578', 14.708878397812594), ('342', 13.045980153623644), ('727', 10.94994004030235), ('868', 10.848407289580473), ('563', 10.732870532207267), ('610', 9.816044305119174), ('787', 9.555985914595077), ('205', 9.458168589883497), ('88', 9.356080375294306), ('510', 8.571008006868736), ('233', 8.363241919914458), ('464', 8.254456355039823), ('241', 8.200026958796549), ('564', 7.880416022978645), ('798', 7.871538130703975), ('722', 7.538531084814208), ('343', 7.348348864013579), ('898', 7.331726680477946), ('361', 6.757803308409494), ('190', 6.6757670010761325), ('704', 6.468693210707649), ('493', 6.353796213632472), ('819', 6.283109724545422), ('298', 6.020252706506267), ('168', 5.848750020502959), ('628', 5.802196950914168), ('47', 5.46166457708613), ('502', 5.41410366805952), ('3', 5.346763854568415), ('589', 5.234617141575752), ('618', 4.885210985686645), ('896', 4.690565118436426), ('153', 4.597976832029618), ('520', 4.510853666738222), ('438', 4.4924047174381005), ('340', 4.30098660712016), ('422', 4.198771763069354), ('295', 4.04687455941839), ('729', 4.0125504569512245), ('52', 3.9086416619953672), ('645', 3.9063180691867916), ('42', 3.8976257310957205), ('696', 3.879802249787316), ('735', 3.8512991399308416), ('625', 3.8029998815730894), ('395', 3.7687083673546744), ('60', 3.626852305391289), ('94', 3.623331451226807), ('198', 3.5287488468175368), ('78', 3.4754427475890624)]","[('578', 48.333333333333336), ('342', 47.333333333333336), ('727', 46.333333333333336), ('868', 45.333333333333336), ('563', 44.333333333333336), ('610', 43.333333333333336), ('787', 42.333333333333336), ('493', 42.0), ('205', 41.333333333333336), ('88', 40.333333333333336)]",0.9971356528605513,0.1,0.1
202,0.325,0.36999999999999994,,,1.0,0.0,1,"[('231', 18.577394481132348), ('103', 14.56416240958134), ('833', 10.634799505015458), ('563', 10.485608541065304), ('246', 10.058626010658319), ('787', 9.869838824619), ('634', 9.005939182753654), ('510', 8.992871024674953), ('157', 8.95510854348327), ('526', 8.323163438680353), ('550', 8.229987043036262), ('14', 8.030513783707692), ('948', 8.027911440931904), ('488', 7.887666150894692), ('241', 7.802257476582618), ('233', 7.599572334864592), ('931', 7.481941461315318), ('407', 7.460267268444288), ('724', 7.448408028375428), ('743', 7.232292429573772), ('996', 6.549514805289492), ('588', 6.249444448071537), ('652', 6.210913741460308), ('219', 6.1593741254314915), ('176', 6.0996999460295465), ('704', 5.86087095364959), ('720', 5.1358565551967175), ('687', 5.111562914693384), ('974', 5.095157189184886), ('7', 4.9257328884365235), ('21', 4.893817161191037), ('40', 4.8365603666366015), ('428', 4.735693460889229), ('866', 4.522017416597047), ('622', 4.393372703032065), ('653', 4.378079029494914), ('756', 4.343064530143933), ('415', 4.266993944719235), ('528', 4.238992918862344), ('175', 4.198294164920425), ('992', 4.178319368025936), ('359', 4.086779334270232), ('124', 3.969338755455907), ('669', 3.8246979917506896), ('398', 3.7320118302579637), ('328', 3.4230044426641317), ('706', 3.421842992883725), ('174', 3.4027168525261553), ('786', 3.3893381466188113), ('621', 3.373006389340425)]","[('231', 47.0), ('103', 46.0), ('833', 45.0), ('563', 44.0), ('246', 43.0), ('787', 42.0), ('634', 41.0), ('720', 40.333333333333336), ('510', 40.0), ('157', 39.0)]",0.9997683580985519,0.1,0.2
203,0.325,0.36999999999999994,,,1.0,0.0,1,"[('103', 11.926537877356953), ('34', 11.32216063016367), ('282', 11.083797655781844), ('377', 10.10141413670663), ('205', 9.991395457394878), ('745', 9.27265620357593), ('551', 8.767078946130637), ('948', 8.325470570664683), ('28', 7.947651858506246), ('431', 7.946976990135159), ('482', 7.699197384245966), ('931', 7.389232492245514), ('564', 7.248931186188204), ('466', 7.080337700426338), ('361', 6.953787745342754), ('950', 6.891761673474243), ('411', 6.884861533148198), ('602', 6.743671346164246), ('970', 6.5333566970680454), ('743', 6.296842638751617), ('644', 6.144666555488226), ('801', 6.133190750799369), ('166', 5.967102065098017), ('943', 5.855398463043242), ('712', 5.614558555809507), ('739', 5.243284944506215), ('819', 5.048983749759532), ('413', 5.012346555537419), ('84', 4.955097330719295), ('96', 4.926870781011686), ('866', 4.881001371200589), ('785', 4.620271074890894), ('653', 4.594924180238573), ('210', 4.499798200765354), ('322', 4.423091526102005), ('842', 4.250379923069658), ('443', 4.170139654039033), ('579', 4.086962086289026), ('635', 4.0658426469885836), ('588', 3.904688446682728), ('895', 3.889196022506697), ('395', 3.824853894781452), ('474', 3.8241011315242366), ('236', 3.7954910306893277), ('262', 3.757749377898857), ('729', 3.7125761027740873), ('185', 3.6933002556190173), ('398', 3.682807848830472), ('198', 3.4583839550801807), ('658', 3.315797840694606)]","[('103', 49.0), ('34', 48.0), ('282', 47.0), ('377', 46.0), ('205', 45.0), ('745', 44.0), ('551', 43.0), ('948', 42.0), ('28', 41.0), ('431', 40.0)]",1.0,0.0,0.0
